date,arm,mase,smape,rmse,cumulative_profit,profit_index,avg_episode_reward,pricing_regret,fc_threshold,fc_mu,fc_sigma,rl_profit_floor,rl_ref_profit,fc_trigger,rl_trigger
2015-04-21,periodic,0.8982647563051968,127.52941846847534,3.7133054733276367,4514.36144179552,1.2151654295492351,4.514361441795534,0.0007460343123335124,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-05-19,periodic,0.8481597552751078,121.71601057052612,3.5169782638549805,3904.5038163495033,1.0510053566477104,3.904503816349509,0.0005513903817062932,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-06-16,periodic,0.8128753461805154,118.88898611068726,3.477693796157837,3573.0792279583225,0.961793248244763,3.5730792279583206,0.0005415873765191861,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-07-14,periodic,0.7854556507158443,120.83251476287842,3.312629461288452,3393.1471264648435,0.9133595390214146,3.393147126464837,0.0004672842357980753,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,True
2015-08-11,periodic,0.7954545327262813,121.36435508728027,3.377159595489502,3676.232123078709,0.9895597072942529,3.6741819230276276,0.00040979603907577677,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-09-08,periodic,0.8156014865735954,125.89257955551147,3.413565158843994,3988.0180258858177,1.0734855194820572,3.9848663458073084,0.0004421421665638024,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-10-06,periodic,0.8614632740144719,123.19833040237427,3.65850830078125,4617.116228704747,1.2428247267461225,4.617116228704748,0.0006224150363432773,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-11-03,periodic,0.7938823326508833,116.60531759262085,3.287937641143799,4290.966230980751,1.1550324205270333,4.290966230980755,0.00059835394042725,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-12-01,periodic,0.7482263730889634,113.61479759216309,3.3567259311676025,4403.529639901227,1.1853319800363784,4.4035296399012225,0.0005657935150386765,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
2015-12-29,periodic,0.7470540396534595,118.15314292907715,3.048072576522827,4124.578233788906,1.1102444821471928,4.115471673753199,0.0007752983105253462,1.0530224041067342,1.033377251335639,0.009822576385547569,1.0,3715.017998389009,False,False
