date,arm,mase,smape,rmse,cumulative_profit,profit_index,avg_episode_reward,pricing_regret,fc_threshold,fc_mu,fc_sigma,rl_profit_floor,rl_ref_profit,fc_trigger,rl_trigger
2015-04-28,sdft,1.0002582147430281,145.12091875076294,4.027246952056885,5055.859335257412,1.5105739967695633,5.05585933525741,0.0006116559621982412,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-05,sdft,0.9686274520896277,143.79549026489258,3.941633939743042,4665.67372564733,1.393995548536161,4.665673725647333,0.0006805413922381986,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-12,sdft,0.9802969648080305,143.38527917861938,3.9611237049102783,4253.13251529068,1.270737763135597,4.2531325152906785,0.0008075840328998729,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-19,sdft,0.9459539550181157,143.70713233947754,3.8036949634552,3728.909016927781,1.1141118895476305,3.728909016927782,0.0006698654845691954,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-26,sdft,0.9248825568821726,143.42334270477295,3.728775978088379,3656.4763140094274,1.0924706708568361,3.6515956139826793,0.0004078674782035608,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-02,sdft,0.9482717809199318,144.72017288208008,3.869824171066284,4029.031814665198,1.203781649728328,4.0241511146384426,0.000424035493990832,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-09,sdft,0.9397939949385843,146.74673080444336,3.815486192703247,3748.265020994845,1.1198950165071118,3.74826502099484,0.0005973429482661845,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-16,sdft,0.907625575954556,147.34184741973877,3.748204231262207,3440.3878279495266,1.0279084221077281,3.4403878279495186,0.0006302711139899405,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-23,sdft,0.917240538006456,147.24361896514893,3.738081455230713,3823.639329881672,1.1424151191205127,3.8145890796613653,0.0005286759233432952,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-30,sdft,0.9291496072537312,148.0960726737976,3.7524263858795166,4357.952415774772,1.302055528428444,4.348902165554461,0.00046481582288079496,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-07,sdft,0.9078594469424475,148.73465299606323,3.6943087577819824,3796.715015004576,1.1343707556924099,3.7967150150045788,0.0005841681607220851,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-14,sdft,0.8483851968776748,150.41838884353638,3.4746530055999756,3139.4831275370725,0.9380050474669369,3.1394831275370723,0.000640184169702086,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-21,sdft,0.8335064407672507,151.76116228103638,3.468252182006836,3265.296529724897,0.9755951861926542,3.2652965297248966,0.0005569212221458959,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2015-07-28,sdft,0.8564257278507402,150.9968400001526,3.5324196815490723,3967.1317188653366,1.1852873307782825,3.967131718865339,0.0003793023858115741,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-04,sdft,0.8676770352731188,150.14855861663818,3.587254047393799,3984.050015080869,1.1903421269342216,3.9840500150808715,0.00040989031730572287,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-11,sdft,0.849768194233252,149.04162883758545,3.5711333751678467,3524.8089237031363,1.0531314956878999,3.522798923653068,0.0005049464438123094,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-18,sdft,0.8061039916722027,148.6823558807373,3.4322259426116943,3246.6111319252896,0.9700124208972377,3.2398311318752224,0.0004621982369006085,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-25,sdft,0.84348898438128,148.35728406906128,3.5237226486206055,3844.5788212952025,1.1486713555261183,3.833027321389621,0.00036242285358342957,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-01,sdft,0.8802206520357818,146.45119905471802,3.6816229820251465,4110.3857173422,1.228088316858604,4.103604217436612,0.0003272382156437793,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-08,sdft,0.8804426636655337,146.08336687088013,3.745739459991455,3862.157225652933,1.153923376748765,3.8589412255728224,0.0005153864810264671,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-15,sdft,0.8685454838585275,146.88140153884888,3.7911596298217773,4193.477126693728,1.2529141108529227,4.190261126613616,0.0006505624236029704,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-22,sdft,0.8802839209061152,146.6472864151001,3.7793362140655518,4586.1208307457,1.3702269809322078,4.582348330677748,0.0005403774681205597,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-29,sdft,0.9151645352685873,145.78205347061157,3.889606475830078,4957.863527128402,1.4812951126598328,4.954091027060452,0.0004876009192629982,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-06,sdft,0.9168751851192618,146.738600730896,3.9487698078155518,4666.114628619854,1.39412728016104,4.666114628619855,0.0005862012091207055,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-13,sdft,0.9090047247346573,147.70801067352295,4.0410966873168945,4339.068732881844,1.2964135201268332,4.339068732881845,0.0006232948977510582,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-20,sdft,0.9066983837305453,148.2944369316101,4.034249305725098,4218.586534865203,1.260416222075361,4.2185865348651985,0.0006177626901291178,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-27,sdft,0.9321528278095631,147.86453247070312,4.089868068695068,4357.260133095387,1.3018486903531439,4.35726013309538,0.0005154367821668937,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-03,sdft,0.9180432184982119,147.13447093963623,4.130105495452881,4413.521630859376,1.318658326441895,4.413521630859376,0.0005168227044071868,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-10,sdft,0.8736412219808553,147.9975700378418,3.993431329727173,3899.555526561738,1.1650971252908273,3.8995555265617416,0.0005764102882596399,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-17,sdft,0.858706760658752,149.73009824752808,4.203124523162842,3578.3956269386435,1.0691419649499059,3.578395626938645,0.0005218239723365487,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-24,sdft,0.9000699779060667,149.50813055038452,4.520015716552734,4192.695630259217,1.2526806177681156,4.192695630259217,0.0004928591086195784,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-01,sdft,0.9224880590797839,147.74001836776733,4.476917266845703,4489.894039613306,1.3414766382429821,4.489894039613301,0.0005104022248523578,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-08,sdft,0.9188181212413781,148.23896884918213,4.438227653503418,4271.096643093527,1.2761050296147864,4.268960403156698,0.0006163243756534345,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-15,sdft,0.8713711479069147,151.60183906555176,4.207849979400635,3943.65103886634,1.1782718459158767,3.9368707990668437,0.00061086905901196,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-22,sdft,0.9003468685499382,150.7707953453064,4.3839874267578125,3904.736040554646,1.166644943220218,3.900092040691972,0.0005817569759216294,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-29,sdft,0.9540349042178276,147.27299213409424,4.383683204650879,4433.366032148906,1.3245873752111874,4.423690312110959,0.0005700202395642899,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
